plant_id,Row,Range,Row_Range,id,area
20RITI21192,12,92,12_92,1650,1.879821297
20RITI21193,12,93,12_93,1668,1.412395649
20RITI21194,12,94,12_94,1686,1.650607699
20RITI21195,12,95,12_95,1704,1.577655422
20RITI21196,12,96,12_96,1722,1.810234143
20RITI21197,12,97,12_97,1740,1.90795579
20RITI21198,12,98,12_98,1758,1.680551686
20RITI21199,12,99,12_99,1776,1.48421293
20RITI21200,12,100,12_100,1794,1.513939353
20RITI21201,13,1,13_1,13,2.181295617
20RITI21202,13,2,13_2,31,1.736163036
20RITI21203,13,3,13_3,49,1.726033061
20RITI21204,13,4,13_4,67,1.995092805
20RITI21205,13,5,13_5,85,1.906832172
20RITI21206,13,6,13_6,103,1.655785044
20RITI21207,13,7,13_7,121,1.80774796
20RITI21208,13,8,13_8,139,2.218005598
20RITI21209,13,9,13_9,157,1.73818961
20RITI21210,13,10,13_10,175,1.59318941
20RITI21211,13,11,13_11,193,1.93429105
20RITI21212,13,12,13_12,211,1.593193361
20RITI21213,13,13,13_13,229,1.416213742
20RITI21214,13,14,13_14,247,1.599946874
20RITI21215,13,15,13_15,265,1.404060207
20RITI21216,13,16,13_16,283,1.373657638
20RITI21217,13,17,13_17,301,1.470257246
20RITI21218,13,18,13_18,319,1.198271319
20RITI21219,13,19,13_19,337,1.367133655
20RITI21220,13,20,13_20,355,1.220558907
20RITI21221,13,21,13_21,373,1.48871245
20RITI21222,13,22,13_22,391,1.862471282
20RITI21223,13,23,13_23,409,1.856617563
20RITI21224,13,24,13_24,427,1.78164032
20RITI21225,13,25,13_25,445,1.667717586
20RITI21226,13,26,13_26,463,1.430629146
20RITI21227,13,27,13_27,481,1.551762245
20RITI21228,13,28,13_28,499,1.613226749
20RITI21229,13,29,13_29,517,1.496830354
20RITI21230,13,30,13_30,535,1.864498607
20RITI21231,13,31,13_31,553,1.608043447
20RITI21232,13,32,13_32,571,1.36218319
20RITI21233,13,33,13_33,589,1.642715474
20RITI21234,13,34,13_34,607,1.706667244
20RITI21235,13,35,13_35,625,1.787500588
20RITI21236,13,36,13_36,643,1.783436294
20RITI21237,13,37,13_37,661,1.631683954
20RITI21238,13,38,13_38,679,1.669515128
20RITI21239,13,39,13_39,697,1.635281396
20RITI21240,13,40,13_40,715,2.072313183
20RITI21241,13,41,13_41,733,1.976626581
20RITI21242,13,42,13_42,751,2.129732151
20RITI21243,13,43,13_43,769,1.910883118
20RITI21244,13,44,13_44,787,1.850774706
20RITI21245,13,45,13_45,805,2.072535387
20RITI21246,13,46,13_46,823,2.151120869
20RITI21247,13,47,13_47,841,1.861124126
20RITI21248,13,48,13_48,859,1.778718492
20RITI21249,13,49,13_49,877,1.598362172
20RITI21250,13,50,13_50,895,1.154589964
20RITI21251,13,51,13_51,913,1.600169802
20RITI21252,13,52,13_52,931,1.333132648
20RITI21253,13,53,13_53,949,1.292839222
20RITI21254,13,54,13_54,967,1.256131596
20RITI21255,13,55,13_55,985,1.262891138
20RITI21256,13,56,13_56,1003,1.322554175
20RITI21257,13,57,13_57,1021,1.45404829
20RITI21258,13,58,13_58,1039,1.469126079
20RITI21259,13,59,13_59,1057,1.592290578
20RITI21260,13,60,13_60,1075,1.869227785
20RITI21261,13,61,13_61,1093,2.019399915
20RITI21262,13,62,13_62,1111,2.038088548
20RITI21263,13,63,13_63,1129,1.625379447
20RITI21264,13,64,13_64,1147,1.699908881
20RITI21265,13,65,13_65,1165,2.077053829
20RITI21266,13,66,13_66,1183,1.766557539
20RITI21267,13,67,13_67,1201,1.93609684
20RITI21268,13,68,13_68,1219,1.831844123
20RITI21269,13,69,13_69,1237,2.065113534
20RITI21270,13,70,13_70,1255,1.788625747
20RITI21271,13,71,13_71,1273,1.686176488
20RITI21272,13,72,13_72,1291,1.961765412
20RITI21273,13,73,13_73,1309,1.598814348
20RITI21274,13,74,13_74,1327,1.776912518
20RITI21275,13,75,13_75,1345,1.751469756
20RITI21276,13,76,13_76,1363,0.983475962
20RITI21277,13,77,13_77,1381,1.793129086
20RITI21278,13,78,13_78,1399,1.936101471
20RITI21279,13,79,13_79,1417,1.684380419
20RITI21280,13,80,13_80,1435,1.701714611
20RITI21281,13,81,13_81,1453,1.369393119
20RITI21282,13,82,13_82,1471,1.876202897
20RITI21283,13,83,13_83,1489,1.807982677
20RITI21284,13,84,13_84,1507,2.014004292
20RITI21285,13,85,13_85,1525,1.678072491
20RITI21286,13,86,13_86,1543,1.850541996
20RITI21287,13,87,13_87,1561,1.720852167
20RITI21288,13,88,13_88,1579,2.037192793
20RITI21289,13,89,13_89,1597,1.889486871
20RITI21290,13,90,13_90,1615,1.706666849
20RITI21291,13,91,13_91,1633,1.34732286
20RITI21292,13,92,13_92,1651,1.742019802
20RITI21293,13,93,13_93,1669,1.659607315
20RITI21294,13,94,13_94,1687,1.837700762
20RITI21295,13,95,13_95,1705,1.480611794
20RITI21296,13,96,13_96,1723,1.72399393
20RITI21297,13,97,13_97,1741,1.689557389
20RITI21298,13,98,13_98,1759,1.410808593
20RITI21299,13,99,13_99,1777,1.867662276
20RITI21300,13,100,13_100,1795,1.645866556
20RITI21301,14,1,14_1,14,1.922138922
20RITI21302,14,2,14_2,32,1.651507028
20RITI21303,14,3,14_3,50,1.736841352
20RITI21304,14,4,14_4,68,1.841986916
20RITI21305,14,5,14_5,86,1.738636564
20RITI21306,14,6,14_6,104,1.471380266
20RITI21307,14,7,14_7,122,1.555812771
20RITI21308,14,8,14_8,140,1.995076913
20RITI21309,14,9,14_9,158,1.504476018
20RITI21310,14,10,14_10,176,1.311738071
20RITI21311,14,11,14_11,194,1.580355452
20RITI21312,14,12,14_12,212,1.626952524
20RITI21313,14,13,14_13,230,1.671546633
20RITI21314,14,14,14_14,248,1.484886574
20RITI21315,14,15,14_15,266,1.132520867
20RITI21316,14,16,14_16,284,1.198723423
20RITI21317,14,17,14_17,302,1.141077553
20RITI21318,14,18,14_18,320,0.922673977
20RITI21319,14,19,14_19,338,1.246231152
20RITI21320,14,20,14_20,356,1.49659279
20RITI21321,14,21,14_21,374,1.429954981
20RITI21322,14,22,14_22,392,1.516859377
20RITI21323,14,23,14_23,410,1.716126971
20RITI21324,14,24,14_24,428,1.147611456
20RITI21325,14,25,14_25,446,1.286976592
20RITI21326,14,26,14_26,464,1.266939276
20RITI21327,14,27,14_27,482,1.432208974
20RITI21328,14,28,14_28,500,1.631468156
20RITI21329,14,29,14_29,518,1.658255884
20RITI21330,14,30,14_30,536,1.510558917
20RITI21331,14,31,14_31,554,1.560314054
20RITI21332,14,32,14_32,572,1.268069314
20RITI21333,14,33,14_33,590,1.829607378
20RITI21334,14,34,14_34,608,1.886108429
20RITI21335,14,35,14_35,626,1.589811469
20RITI21336,14,36,14_36,644,1.62696206
20RITI21337,14,37,14_37,662,1.46146683
20RITI21338,14,38,14_38,680,1.825543569
20RITI21339,14,39,14_39,698,1.225968936
20RITI21340,14,40,14_40,716,1.864046809
20RITI21341,14,41,14_41,734,1.614125562
20RITI21342,14,42,14_42,752,1.55379377
20RITI21343,14,43,14_43,770,1.387647278
20RITI21344,14,44,14_44,788,1.906830657
20RITI21345,14,45,14_45,806,1.659390181
20RITI21346,14,46,14_46,824,2.059264428
20RITI21347,14,47,14_47,842,1.645424714
20RITI21348,14,48,14_48,860,1.898045587
20RITI21349,14,49,14_49,878,1.552666446
20RITI21350,14,50,14_50,896,1.446162807
20RITI21351,14,51,14_51,914,1.765212923
20RITI21352,14,52,14_52,932,1.374336051
20RITI21353,14,53,14_53,950,1.322102919
20RITI21354,14,54,14_54,968,1.157960126
20RITI21355,14,55,14_55,986,1.74021531
20RITI21356,14,56,14_56,1004,1.539826056
20RITI21357,14,57,14_57,1022,1.433099583
20RITI21358,14,58,14_58,1040,1.708020846
20RITI21359,14,59,14_59,1058,1.415759869
20RITI21360,14,60,14_60,1076,1.381765724
20RITI21361,14,61,14_61,1094,2.293637414
20RITI21362,14,62,14_62,1112,1.773774589
20RITI21363,14,63,14_63,1130,1.368040793
20RITI21364,14,64,14_64,1148,1.574275752
20RITI21365,14,65,14_65,1166,1.875765317
20RITI21366,14,66,14_66,1184,1.941950318
20RITI21367,14,67,14_67,1202,1.902777044
20RITI21368,14,68,14_68,1220,1.680562058
20RITI21369,14,69,14_69,1238,1.915386563
20RITI21370,14,70,14_70,1256,1.705543176
20RITI21371,14,71,14_71,1274,2.050477742
20RITI21372,14,72,14_72,1292,1.958618045
20RITI21373,14,73,14_73,1310,1.652185206
20RITI21374,14,74,14_74,1328,2.136712037
20RITI21375,14,75,14_75,1346,2.103392388
20RITI21376,14,76,14_76,1364,1.515943363
20RITI21377,14,77,14_77,1382,1.683474159
20RITI21378,14,78,14_78,1400,1.963345437
20RITI21379,14,79,14_79,1418,1.755300544
20RITI21380,14,80,14_80,1436,1.765892515
20RITI21381,14,81,14_81,1454,1.203215037
20RITI21382,14,82,14_82,1472,1.928894287
20RITI21383,14,83,14_83,1490,1.569769642
20RITI21384,14,84,14_84,1508,2.009044155
20RITI21385,14,85,14_85,1526,1.95298331
20RITI21386,14,86,14_86,1544,1.865614932
20RITI21387,14,87,14_87,1562,1.884308433
20RITI21388,14,88,14_88,1580,1.723328001
20RITI21389,14,89,14_89,1598,1.839510037
20RITI21390,14,90,14_90,1616,1.742683057
20RITI21391,14,91,14_91,1634,1.511229609
20RITI21392,14,92,14_92,1652,1.653979853
20RITI21393,14,93,14_93,1670,2.042371452
20RITI21394,14,94,14_94,1688,1.7879475
20RITI21395,14,95,14_95,1706,1.517093505
20RITI21396,14,96,14_96,1724,1.58102538
20RITI21397,14,97,14_97,1742,1.422978486
20RITI21398,14,98,14_98,1760,1.609157495
20RITI21399,14,99,14_99,1778,1.92483918
20RITI21400,14,100,14_100,1796,1.764311169
20RITI21401,15,1,15_1,15,2.004092541
20RITI21402,15,2,15_2,33,1.891745336
20RITI21403,15,3,15_3,51,2.109457078
20RITI21404,15,4,15_4,69,1.958170547
20RITI21405,15,5,15_5,87,1.709594523
20RITI21406,15,6,15_6,105,1.741561183
20RITI21407,15,7,15_7,123,1.490078595
20RITI21408,15,8,15_8,141,1.650826642
20RITI21409,15,9,15_9,159,1.423195141
20RITI21410,15,10,15_10,177,1.621792432
20RITI21411,15,11,15_11,195,1.489169499
20RITI21412,15,12,15_12,213,1.467097735
20RITI21413,15,13,15_13,231,1.844232871
20RITI21414,15,14,15_14,249,1.241054944
20RITI21415,15,15,15_15,267,1.278873928
20RITI21416,15,16,15_16,285,1.044269637
20RITI21417,15,17,15_17,303,1.209528767
20RITI21418,15,18,15_18,321,0.982340538
20RITI21419,15,19,15_19,339,1.283150984
20RITI21420,15,20,15_20,357,1.470479795
20RITI21421,15,21,15_21,375,1.186331411
20RITI21422,15,22,15_22,393,1.398208977
20RITI21423,15,23,15_23,411,1.636872475
20RITI21424,15,24,15_24,429,1.316700109
20RITI21425,15,25,15_25,447,1.45021019
20RITI21426,15,26,15_26,465,1.687756065
20RITI21427,15,27,15_27,483,1.658929805
20RITI21428,15,28,15_28,501,1.653538846
20RITI21429,15,29,15_29,519,1.850094585
20RITI21430,15,30,15_30,537,1.665908033
20RITI21431,15,31,15_31,555,1.643624762
20RITI21432,15,32,15_32,573,1.757780208
20RITI21433,15,33,15_33,591,1.865185637
20RITI21434,15,34,15_34,609,2.045752445
20RITI21435,15,35,15_35,627,1.86675585
20RITI21436,15,36,15_36,645,1.478137548
20RITI21437,15,37,15_37,663,1.787487913
20RITI21438,15,38,15_38,681,1.900303753
20RITI21439,15,39,15_39,699,1.733013825
20RITI21440,15,40,15_40,717,1.827578341
20RITI21441,15,41,15_41,735,1.649018401
20RITI21442,15,42,15_42,753,1.86584956
20RITI21443,15,43,15_43,771,1.90818538
20RITI21444,15,44,15_44,789,1.816317222
20RITI21445,15,45,15_45,807,2.12905837
20RITI21446,15,46,15_46,825,2.168456642
20RITI21447,15,47,15_47,843,1.844465349
20RITI21448,15,48,15_48,861,1.888140322
20RITI21449,15,49,15_49,879,1.588454163
20RITI21450,15,50,15_50,897,1.402704382
20RITI21451,15,51,15_51,915,1.660740069
20RITI21452,15,52,15_52,933,0.717563247
20RITI21453,15,53,15_53,951,1.641375548
20RITI21454,15,54,15_54,969,0.975594652
20RITI21455,15,55,15_55,987,1.457646392
20RITI21456,15,56,15_56,1005,1.404058334
20RITI21457,15,57,15_57,1023,1.448866105
20RITI21458,15,58,15_58,1041,1.330438734
20RITI21459,15,59,15_59,1059,1.736153767
20RITI21460,15,60,15_60,1077,1.59364054
20RITI21461,15,61,15_61,1095,2.206508515
20RITI21462,15,62,15_62,1113,1.915369526
20RITI21463,15,63,15_63,1131,1.742237554
20RITI21464,15,64,15_64,1149,1.953212871
20RITI21465,15,65,15_65,1167,1.917176506
20RITI21466,15,66,15_66,1185,2.175885982
20RITI21467,15,67,15_67,1203,1.92078041
20RITI21468,15,68,15_68,1221,1.819464842
20RITI21469,15,69,15_69,1239,1.755525258
20RITI21470,15,70,15_70,1257,1.973469892
20RITI21471,15,71,15_71,1275,2.385732419
20RITI21472,15,72,15_72,1293,2.323816225
20RITI21473,15,73,15_73,1311,2.407339109
20RITI21474,15,74,15_74,1329,2.39090178
20RITI21475,15,75,15_75,1347,1.955244435
20RITI21476,15,76,15_76,1365,2.007919517
20RITI21477,15,77,15_77,1383,1.767677215
20RITI21478,15,78,15_78,1401,1.888809113
20RITI21479,15,79,15_79,1419,1.697199102
20RITI21480,15,80,15_80,1437,1.243517015
20RITI21481,15,81,15_81,1455,1.263337786
20RITI21482,15,82,15_82,1473,2.159910433
20RITI21483,15,83,15_83,1491,1.716793451
20RITI21484,15,84,15_84,1509,1.715437533
20RITI21485,15,85,15_85,1527,2.050928704
20RITI21486,15,86,15_86,1545,1.948036727
20RITI21487,15,87,15_87,1563,1.937231366
20RITI21488,15,88,15_88,1581,1.980229631
20RITI21489,15,89,15_89,1599,1.555362303
20RITI21490,15,90,15_90,1617,1.7863705
20RITI21491,15,91,15_91,1635,1.64227587
20RITI21492,15,92,15_92,1653,1.930471102
20RITI21493,15,93,15_93,1671,2.025482272
20RITI21494,15,94,15_94,1689,1.586664385
20RITI21495,15,95,15_95,1707,1.724674704
20RITI21496,15,96,15_96,1725,1.915144967
20RITI21497,15,97,15_97,1743,1.75598604
20RITI21498,15,98,15_98,1761,2.276301518
20RITI21499,15,99,15_99,1779,2.279453567
20RITI21500,15,100,15_100,1797,1.885433492
20RITI21501,16,1,16_1,16,2.048227667
20RITI21502,16,2,16_2,34,1.939032113
20RITI21503,16,3,16_3,52,2.006784461
20RITI21504,16,4,16_4,70,1.934748294
20RITI21505,16,5,16_5,88,2.238036983
20RITI21506,16,6,16_6,106,1.328863062
20RITI21507,16,7,16_7,124,1.537794944
20RITI21508,16,8,16_8,142,1.857978441
20RITI21509,16,9,16_9,160,1.669069077
20RITI21510,16,10,16_10,178,1.817206065
20RITI21511,16,11,16_11,196,1.445493407
20RITI21512,16,12,16_12,214,1.557611909
20RITI21513,16,13,16_13,232,1.273016531
20RITI21514,16,14,16_14,250,1.454275621
20RITI21515,16,15,16_15,268,1.266257713
20RITI21516,16,16,16_16,286,0.873611238
20RITI21517,16,17,16_17,304,1.148054514
20RITI21518,16,18,16_18,322,1.144469178
20RITI21519,16,19,16_19,340,1.319856687
20RITI21520,16,20,16_20,358,1.563700106
20RITI21521,16,21,16_21,376,1.329537395
20RITI21522,16,22,16_22,394,1.793806423
20RITI21523,16,23,16_23,412,1.677178372
20RITI21524,16,24,16_24,430,1.541629927
20RITI21525,16,25,16_25,448,1.424543902
20RITI21526,16,26,16_26,466,1.769708199
20RITI21527,16,27,16_27,484,1.737287204
20RITI21528,16,28,16_28,502,1.904120832
20RITI21529,16,29,16_29,520,1.627638558
20RITI21530,16,30,16_30,538,1.726929979
20RITI21531,16,31,16_31,556,1.665463716
20RITI21532,16,32,16_32,574,1.819916878
20RITI21533,16,33,16_33,592,1.814290123
20RITI21534,16,34,16_34,610,1.694274909
20RITI21535,16,35,16_35,628,1.877333136
20RITI21536,16,36,16_36,646,1.707568548
20RITI21537,16,37,16_37,664,1.327737191
20RITI21538,16,38,16_38,682,1.761372791
20RITI21539,16,39,16_39,700,1.975055746
20RITI21540,16,40,16_40,718,2.022329986
20RITI21541,16,41,16_41,736,1.934525001
20RITI21542,16,42,16_42,754,2.155620958
20RITI21543,16,43,16_43,772,1.638212925
20RITI21544,16,44,16_44,790,1.574727484
20RITI21545,16,45,16_45,808,1.859980026
20RITI21546,16,46,16_46,826,1.902329252
20RITI21547,16,47,16_47,844,2.131758717
20RITI21548,16,48,16_48,862,2.061522758
20RITI21549,16,49,16_49,880,1.694291076
20RITI21550,16,50,16_50,898,1.826003603
20RITI21551,16,51,16_51,916,1.665905234
20RITI21552,16,52,16_52,934,1.064975382
20RITI21553,16,53,16_53,952,1.637091089
20RITI21554,16,54,16_54,970,1.385824059
20RITI21555,16,55,16_55,988,1.588678691
20RITI21556,16,56,16_56,1006,1.540048951
20RITI21557,16,57,16_57,1024,1.385593379
20RITI21558,16,58,16_58,1042,1.081182809
20RITI21559,16,59,16_59,1060,1.48219132
20RITI21560,16,60,16_60,1078,1.891973686
20RITI21561,16,61,16_61,1096,1.98270144
20RITI21562,16,62,16_62,1114,1.889045125
20RITI21563,16,63,16_63,1132,1.554467398
20RITI21564,16,64,16_64,1150,1.8500894
20RITI21565,16,65,16_65,1168,2.290941546
20RITI21566,16,66,16_66,1186,2.237126809
20RITI21567,16,67,16_67,1204,2.003647905
20RITI21568,16,68,16_68,1222,1.8579695
20RITI21569,16,69,16_69,1240,1.955914612
20RITI21570,16,70,16_70,1258,2.179939742
20RITI21571,16,71,16_71,1276,2.390914643
20RITI21572,16,72,16_72,1294,2.374696051
20RITI21573,16,73,16_73,1312,2.293413861
20RITI21574,16,74,16_74,1330,2.46746242
20RITI21575,16,75,16_75,1348,2.011074752
20RITI21576,16,76,16_76,1366,1.849638072
20RITI21577,16,77,16_77,1384,1.939481985
20RITI21578,16,78,16_78,1402,1.365327481
20RITI21579,16,79,16_79,1420,1.636420977
20RITI21580,16,80,16_80,1438,1.467095811
20RITI21581,16,81,16_81,1456,1.818122413
20RITI21582,16,82,16_82,1474,1.635522284
20RITI21583,16,83,16_83,1492,1.702832068
20RITI21584,16,84,16_84,1510,1.581931406
20RITI21585,16,85,16_85,1528,1.566844838
20RITI21586,16,86,16_86,1546,1.766569917
20RITI21587,16,87,16_87,1564,1.914029064
20RITI21588,16,88,16_88,1582,2.062175948
20RITI21589,16,89,16_89,1600,2.05271901
20RITI21590,16,90,16_90,1618,2.164184182
20RITI21591,16,91,16_91,1636,1.703736906
20RITI21592,16,92,16_92,1654,1.746747374
20RITI21593,16,93,16_93,1672,2.005889361
20RITI21594,16,94,16_94,1690,2.081100526
20RITI21595,16,95,16_95,1708,1.917410955
20RITI21596,16,96,16_96,1726,1.965595274
20RITI21597,16,97,16_97,1744,1.921695036
20RITI21598,16,98,16_98,1762,1.792445555
20RITI21599,16,99,16_99,1780,1.878012274
20RITI21600,16,100,16_100,1798,1.430179361
20RITI21601,17,1,17_1,17,1.864725655
20RITI21602,17,2,17_2,35,1.851665056
20RITI21603,17,3,17_3,53,1.622909803
20RITI21604,17,4,17_4,71,2.03651501
20RITI21605,17,5,17_5,89,1.563923995
20RITI21606,17,6,17_6,107,1.765659174
20RITI21607,17,7,17_7,125,1.806865191
20RITI21608,17,8,17_8,143,1.568869546
20RITI21609,17,9,17_9,161,1.567521363
20RITI21610,17,10,17_10,179,1.416442483
20RITI21611,17,11,17_11,197,1.815194572
20RITI21612,17,12,17_12,215,1.647676425
20RITI21613,17,13,17_13,233,1.438057053
20RITI21614,17,14,17_14,251,1.164270986
20RITI21615,17,15,17_15,269,1.464633614
20RITI21616,17,16,17_16,287,1.434904292
20RITI21617,17,17,17_17,305,1.321651528
20RITI21618,17,18,17_18,323,1.546807611
20RITI21619,17,19,17_19,341,1.039313405
20RITI21620,17,20,17_20,359,1.346194214
20RITI21621,17,21,17_21,377,1.893775076
20RITI21622,17,22,17_22,395,1.98270168
20RITI21623,17,23,17_23,413,1.633937666
20RITI21624,17,24,17_24,431,1.70283924
20RITI21625,17,25,17_25,449,1.899621538
20RITI21626,17,26,17_26,467,1.78051248
20RITI21627,17,27,17_27,485,1.750128181
20RITI21628,17,28,17_28,503,1.871926136
20RITI21629,17,29,17_29,521,1.739309733
20RITI21630,17,30,17_30,539,1.680316135
20RITI21631,17,31,17_31,557,1.55063434
20RITI21632,17,32,17_32,575,2.204025987
20RITI21633,17,33,17_33,593,2.133109409
20RITI21634,17,34,17_34,611,1.79154803
20RITI21635,17,35,17_35,629,2.059932007
20RITI21636,17,36,17_36,647,1.853238495
20RITI21637,17,37,17_37,665,1.904348381
20RITI21638,17,38,17_38,683,2.194347969
20RITI21639,17,39,17_39,701,1.968509666
20RITI21640,17,40,17_40,719,1.9081803
20RITI21641,17,41,17_41,737,1.745614609
20RITI21642,17,42,17_42,755,1.837253507
20RITI21643,17,43,17_43,773,1.818109163
20RITI21644,17,44,17_44,791,1.422972243
20RITI21645,17,45,17_45,809,1.821963947
20RITI21646,17,46,17_46,827,1.596325094
20RITI21647,17,47,17_47,845,2.10203599
20RITI21648,17,48,17_48,863,2.2094376
20RITI21649,17,49,17_49,881,1.931138782
20RITI21650,17,50,17_50,899,1.667942385
20RITI21651,17,51,17_51,917,1.844242488
20RITI21652,17,52,17_52,935,1.925288572
20RITI21653,17,53,17_53,953,1.720395775
20RITI21654,17,54,17_54,971,1.297116415
20RITI21655,17,55,17_55,989,1.598377451
20RITI21656,17,56,17_56,1007,1.681670744
20RITI21657,17,57,17_57,1025,1.633039352
20RITI21658,17,58,17_58,1043,1.625389757
20RITI21659,17,59,17_59,1061,1.970543341
20RITI21660,17,60,17_60,1079,2.070287366
20RITI21661,17,61,17_61,1097,2.248160423
20RITI21662,17,62,17_62,1115,2.25019357
20RITI21663,17,63,17_63,1133,1.7728593
20RITI21664,17,64,17_64,1151,2.079971024
20RITI21665,17,65,17_65,1169,2.214832177
20RITI21666,17,66,17_66,1187,2.122971604
20RITI21667,17,67,17_67,1205,2.266393556
20RITI21668,17,68,17_68,1223,2.157646698
20RITI21669,17,69,17_69,1241,2.136474803
20RITI21670,17,70,17_70,1259,2.473994207
20RITI21671,17,71,17_71,1277,2.080190861
20RITI21672,17,72,17_72,1295,2.40508567
20RITI21673,17,73,17_73,1313,2.163951474
20RITI21674,17,74,17_74,1331,2.159675895
20RITI21675,17,75,17_75,1349,2.138965101
20RITI21676,17,76,17_76,1367,1.963343622
20RITI21677,17,77,17_77,1385,1.882739274
20RITI21678,17,78,17_78,1403,1.709357777
20RITI21679,17,79,17_79,1421,1.734131355
20RITI21680,17,80,17_80,1439,1.861568616
20RITI21681,17,81,17_81,1457,1.814279021
20RITI21682,17,82,17_82,1475,1.536458633
20RITI21683,17,83,17_83,1493,1.766564947
20RITI21684,17,84,17_84,1511,1.755970817
20RITI21685,17,85,17_85,1529,1.537345415
20RITI21686,17,86,17_86,1547,2.000042454
20RITI21687,17,87,17_87,1565,2.148869826
20RITI21688,17,88,17_88,1583,2.265262999
20RITI21689,17,89,17_89,1601,1.977750461
20RITI21690,17,90,17_90,1619,2.077498475
20RITI21691,17,91,17_91,1637,1.71837459
20RITI21692,17,92,17_92,1655,1.862700498
20RITI21693,17,93,17_93,1673,2.07501812
20RITI21694,17,94,17_94,1691,2.077270969
20RITI21695,17,95,17_95,1709,1.837463039
20RITI21696,17,96,17_96,1727,2.056564346
20RITI21697,17,97,17_97,1745,1.743373163
20RITI21698,17,98,17_98,1763,1.63573417
20RITI21699,17,99,17_99,1781,1.44166059
20RITI21700,17,100,17_100,1799,1.648351798
20RITI21701,18,1,18_1,18,1.656458086
20RITI21702,18,2,18_2,36,1.993288417
20RITI21703,18,3,18_3,54,1.641365686
20RITI21704,18,4,18_4,72,1.487361637
20RITI21705,18,5,18_5,90,1.590482694
20RITI21706,18,6,18_6,108,1.703067009
20RITI21707,18,7,18_7,126,1.522038939
20RITI21708,18,8,18_8,144,1.482187684
20RITI21709,18,9,18_9,162,1.202096457
20RITI21710,18,10,18_10,180,1.054395276
20RITI21711,18,11,18_11,198,1.383117183
20RITI21712,18,12,18_12,216,1.635752063
20RITI21713,18,13,18_13,234,1.462151159
20RITI21714,18,14,18_14,252,1.171016758
20RITI21715,18,15,18_15,270,1.273248288
20RITI21716,18,16,18_16,288,1.502004439
20RITI21717,18,17,18_17,306,1.401580917
20RITI21718,18,18,18_18,324,1.307472166
20RITI21719,18,19,18_19,342,1.399999664
20RITI21720,18,20,18_20,360,1.758454747
20RITI21721,18,21,18_21,378,1.721758462
20RITI21722,18,22,18_22,396,1.660741288
20RITI21723,18,23,18_23,414,1.659379029
20RITI21724,18,24,18_24,432,1.531270394
20RITI21725,18,25,18_25,450,1.431980141
20RITI21726,18,26,18_26,468,1.738637657
20RITI21727,18,27,18_27,486,1.634395389
20RITI21728,18,28,18_28,504,1.355876081
20RITI21729,18,29,18_29,522,1.562339349
20RITI21730,18,30,18_30,540,1.222356415
20RITI21731,18,31,18_31,558,1.436707912
20RITI21732,18,32,18_32,576,1.849418218
20RITI21733,18,33,18_33,594,1.715898969
20RITI21734,18,34,18_34,612,2.01692274
20RITI21735,18,35,18_35,630,2.134010887
20RITI21736,18,36,18_36,648,1.790421171
20RITI21737,18,37,18_37,666,1.719265106
20RITI21738,18,38,18_38,684,1.549959795
20RITI21739,18,39,18_39,702,1.706673265
20RITI21740,18,40,18_40,720,1.537572738
20RITI21741,18,41,18_41,738,1.475214085
20RITI21742,18,42,18_42,756,1.696762916
20RITI21743,18,43,18_43,774,1.378398232
20RITI21744,18,44,18_44,792,1.62155617
20RITI21745,18,45,18_45,810,1.730984091
20RITI21746,18,46,18_46,828,1.694058297
20RITI21747,18,47,18_47,846,1.175762273
20RITI21748,18,48,18_48,864,1.843329529
20RITI21749,18,49,18_49,882,1.429277966
20RITI21750,18,50,18_50,900,1.726693652
20RITI21751,18,51,18_51,918,1.527215872
20RITI21752,18,52,18_52,936,1.449317736
20RITI21753,18,53,18_53,954,1.87688212
20RITI21754,18,54,18_54,972,1.220115756
20RITI21755,18,55,18_55,990,1.628525792
20RITI21756,18,56,18_56,1008,1.14130385
20RITI21757,18,57,18_57,1026,1.465980293
20RITI21758,18,58,18_58,1044,1.490747913
20RITI21759,18,59,18_59,1062,2.092353317
20RITI21760,18,60,18_60,1080,1.803252561
20RITI21761,18,61,18_61,1098,1.6719894
20RITI21762,18,62,18_62,1116,1.73232533
20RITI21763,18,63,18_63,1134,1.925290441
20RITI21764,18,64,18_64,1152,1.97662539
20RITI21765,18,65,18_65,1170,1.892647291
20RITI21766,18,66,18_66,1188,2.178595146
20RITI21767,18,67,18_67,1206,1.971676181
20RITI21768,18,68,18_68,1224,1.999368624
20RITI21769,18,69,18_69,1242,2.072995184
20RITI21770,18,70,18_70,1260,2.106084145
20RITI21771,18,71,18_71,1278,1.905931448
20RITI21772,18,72,18_72,1296,2.323358344
20RITI21773,18,73,18_73,1314,1.717246713
20RITI21774,18,74,18_74,1332,2.007248459
20RITI21775,18,75,18_75,1350,1.772860182
20RITI21776,18,76,18_76,1368,1.88476258
20RITI21777,18,77,18_77,1386,1.787712945
20RITI21778,18,78,18_78,1404,1.651509057
20RITI21779,18,79,18_79,1422,1.831172929
20RITI21780,18,80,18_80,1440,1.488284453
20RITI21781,18,81,18_81,1458,0.795474364
20RITI21782,18,82,18_82,1476,1.448184334
20RITI21783,18,83,18_83,1494,1.787043238
20RITI21784,18,84,18_84,1512,2.020751542
20RITI21785,18,85,18_85,1530,1.975500709
20RITI21786,18,86,18_86,1548,1.71228976
20RITI21787,18,87,18_87,1566,2.02683635
