plant_id,Row,Range,Row_Range,id,area
20RITI20596,6,96,6_96,1716,2.134228576
20RITI20597,6,97,6_97,1734,1.955009856
20RITI20598,6,98,6_98,1752,1.735483673
20RITI20599,6,99,6_99,1770,1.740895756
20RITI20600,6,100,6_100,1788,1.613005201
20RITI20601,7,1,7_1,7,1.751239766
20RITI20602,7,2,7_2,25,1.723784554
20RITI20603,7,3,7_3,43,1.948041165
20RITI20604,7,4,7_4,61,1.891521326
20RITI20605,7,5,7_5,79,1.91200739
20RITI20606,7,6,7_6,97,1.875538986
20RITI20607,7,7,7_7,115,1.773321373
20RITI20608,7,8,7_8,133,2.031338443
20RITI20609,7,9,7_9,151,1.93857106
20RITI20610,7,10,7_10,169,1.932721179
20RITI20611,7,11,7_11,187,1.963568695
20RITI20612,7,12,7_12,205,1.940604022
20RITI20613,7,13,7_13,223,1.913360782
20RITI20614,7,14,7_14,241,2.153368388
20RITI20615,7,15,7_15,259,2.063530027
20RITI20616,7,16,7_16,277,1.538476223
20RITI20617,7,17,7_17,295,1.816985776
20RITI20618,7,18,7_18,313,2.061961061
20RITI20619,7,19,7_19,331,2.047324999
20RITI20620,7,20,7_20,349,2.202900252
20RITI20621,7,21,7_21,367,1.958616226
20RITI20622,7,22,7_22,385,1.985404757
20RITI20623,7,23,7_23,403,1.789075338
20RITI20624,7,24,7_24,421,1.594760942
20RITI20625,7,25,7_25,439,1.916961333
20RITI20626,7,26,7_26,457,1.943077177
20RITI20627,7,27,7_27,475,2.007017936
20RITI20628,7,28,7_28,493,1.549281132
20RITI20629,7,29,7_29,511,1.934979099
20RITI20630,7,30,7_30,529,2.212139021
20RITI20631,7,31,7_31,547,2.122978229
20RITI20632,7,32,7_32,565,2.144134748
20RITI20633,7,33,7_33,583,2.100914031
20RITI20634,7,34,7_34,601,2.09460972
20RITI20635,7,35,7_35,619,1.788179647
20RITI20636,7,36,7_36,637,1.964251599
20RITI20637,7,37,7_37,655,2.23599966
20RITI20638,7,38,7_38,673,1.985631375
20RITI20639,7,39,7_39,691,2.319314983
20RITI20640,7,40,7_40,709,1.802136911
20RITI20641,7,41,7_41,727,1.928901982
20RITI20642,7,42,7_42,745,2.139643164
20RITI20643,7,43,7_43,763,1.748095711
20RITI20644,7,44,7_44,781,1.963113095
20RITI20645,7,45,7_45,799,2.121624543
20RITI20646,7,46,7_46,817,1.959735222
20RITI20647,7,47,7_47,835,2.105860322
20RITI20648,7,48,7_48,853,2.167553547
20RITI20649,7,49,7_49,871,1.975728674
20RITI20650,7,50,7_50,889,2.377847819
20RITI20651,7,51,7_51,907,2.175654437
20RITI20652,7,52,7_52,925,2.405317149
20RITI20653,7,53,7_53,943,2.217768251
20RITI20654,7,54,7_54,961,2.141884147
20RITI20655,7,55,7_55,979,2.072541941
20RITI20656,7,56,7_56,997,2.216416694
20RITI20657,7,57,7_57,1015,1.15324051
20RITI20658,7,58,7_58,1033,2.064656429
20RITI20659,7,59,7_59,1051,2.150216194
20RITI20660,7,60,7_60,1069,1.724909214
20RITI20661,7,61,7_61,1087,1.846031253
20RITI20662,7,62,7_62,1105,1.907505739
20RITI20663,7,63,7_63,1123,1.925290851
20RITI20664,7,64,7_64,1141,2.19299169
20RITI20665,7,65,7_65,1159,2.047315609
20RITI20666,7,66,7_66,1177,2.195477806
20RITI20667,7,67,7_67,1195,1.87665712
20RITI20668,7,68,7_68,1213,1.889031936
20RITI20669,7,69,7_69,1231,1.784109651
20RITI20670,7,70,7_70,1249,1.828920042
20RITI20671,7,71,7_71,1267,1.884541972
20RITI20672,7,72,7_72,1285,2.068488046
20RITI20673,7,73,7_73,1303,2.110595672
20RITI20674,7,74,7_74,1321,1.948481526
20RITI20675,7,75,7_75,1339,2.002297558
20RITI20676,7,76,7_76,1357,2.011988113
20RITI20677,7,77,7_77,1375,1.672897696
20RITI20678,7,78,7_78,1393,1.895798449
20RITI20679,7,79,7_79,1411,1.676936948
20RITI20680,7,80,7_80,1429,1.985853042
20RITI20681,7,81,7_81,1447,2.036508187
20RITI20682,7,82,7_82,1465,2.132656787
20RITI20683,7,83,7_83,1483,1.930699237
20RITI20684,7,84,7_84,1501,2.153812524
20RITI20685,7,85,7_85,1519,2.182630784
20RITI20686,7,86,7_86,1537,1.492097253
20RITI20687,7,87,7_87,1555,2.226766408
20RITI20688,7,88,7_88,1573,2.174315271
20RITI20689,7,89,7_89,1591,2.073439163
20RITI20690,7,90,7_90,1609,2.038093959
20RITI20691,7,91,7_91,1627,1.911094216
20RITI20692,7,92,7_92,1645,2.260767927
20RITI20693,7,93,7_93,1663,1.863820465
20RITI20694,7,94,7_94,1681,1.758905479
20RITI20695,7,95,7_95,1699,2.13468497
20RITI20696,7,96,7_96,1717,2.072770417
20RITI20697,7,97,7_97,1735,2.017372787
20RITI20698,7,98,7_98,1753,0.555002576
20RITI20699,7,99,7_99,1771,1.928895915
20RITI20700,7,100,7_100,1789,1.832302978
20RITI20701,8,1,8_1,8,1.700809646
20RITI20702,8,2,8_2,26,1.724902996
20RITI20703,8,3,8_3,44,1.397300362
20RITI20704,8,4,8_4,62,1.810236479
20RITI20705,8,5,8_5,80,1.900973282
20RITI20706,8,6,8_6,98,1.876433431
20RITI20707,8,7,8_7,116,1.878232997
20RITI20708,8,8,8_8,134,1.510557174
20RITI20709,8,9,8_9,152,2.237122711
20RITI20710,8,10,8_10,170,1.94577892
20RITI20711,8,11,8_11,188,1.89219495
20RITI20712,8,12,8_12,206,2.073895595
20RITI20713,8,13,8_13,224,1.98991387
20RITI20714,8,14,8_14,242,2.086049819
20RITI20715,8,15,8_15,260,2.023232419
20RITI20716,8,16,8_16,278,1.988781481
20RITI20717,8,17,8_17,296,2.109021257
20RITI20718,8,18,8_18,314,1.813162951
20RITI20719,8,19,8_19,332,1.79718177
20RITI20720,8,20,8_20,350,2.035387712
20RITI20721,8,21,8_21,368,1.595207987
20RITI20722,8,22,8_22,386,2.100235985
20RITI20723,8,23,8_23,404,2.066449634
20RITI20724,8,24,8_24,422,1.692035339
20RITI20725,8,25,8_25,440,1.910653104
20RITI20726,8,26,8_26,458,2.161028746
20RITI20727,8,27,8_27,476,1.999356474
20RITI20728,8,28,8_28,494,2.006122991
20RITI20729,8,29,8_29,512,2.106316641
20RITI20730,8,30,8_30,530,2.105633088
20RITI20731,8,31,8_31,548,2.016928164
20RITI20732,8,32,8_32,566,2.059032504
20RITI20733,8,33,8_33,584,2.290943563
20RITI20734,8,34,8_34,602,2.150442699
20RITI20735,8,35,8_35,620,2.324040694
20RITI20736,8,36,8_36,638,2.138283766
20RITI20737,8,37,8_37,656,2.033594577
20RITI20738,8,38,8_38,674,2.110596017
20RITI20739,8,39,8_39,692,1.813152687
20RITI20740,8,40,8_40,710,2.084475841
20RITI20741,8,41,8_41,728,1.875294922
20RITI20742,8,42,8_42,746,1.868552616
20RITI20743,8,43,8_43,764,1.842663334
20RITI20744,8,44,8_44,782,1.985407438
20RITI20745,8,45,8_45,800,1.836815939
20RITI20746,8,46,8_46,818,2.170932001
20RITI20747,8,47,8_47,836,2.169583852
20RITI20748,8,48,8_48,854,2.022557939
20RITI20749,8,49,8_49,872,1.907731724
20RITI20750,8,50,8_50,890,2.264372199
20RITI20751,8,51,8_51,908,2.057236933
20RITI20752,8,52,8_52,926,2.257168282
20RITI20753,8,53,8_53,944,2.131535739
20RITI20754,8,54,8_54,962,2.219568088
20RITI20755,8,55,8_55,980,2.269323071
20RITI20756,8,56,8_56,998,2.151566798
20RITI20757,8,57,8_57,1016,2.270450106
20RITI20758,8,58,8_58,1034,2.017150146
20RITI20759,8,59,8_59,1052,2.040798359
20RITI20760,8,60,8_60,1070,1.957033125
20RITI20761,8,61,8_61,1088,1.785696882
20RITI20762,8,62,8_62,1106,1.962437134
20RITI20763,8,63,8_63,1124,1.6551042
20RITI20764,8,64,8_64,1142,2.065106355
20RITI20765,8,65,8_65,1160,1.873505353
20RITI20766,8,66,8_66,1178,1.925963958
20RITI20767,8,67,8_67,1196,2.015571734
20RITI20768,8,68,8_68,1214,2.098660868
20RITI20769,8,69,8_69,1232,1.839285666
20RITI20770,8,70,8_70,1250,2.039446571
20RITI20771,8,71,8_71,1268,2.171386893
20RITI20772,8,72,8_72,1286,2.390678418
20RITI20773,8,73,8_73,1304,1.978426479
20RITI20774,8,74,8_74,1322,2.283054904
20RITI20775,8,75,8_75,1340,1.909073929
20RITI20776,8,76,8_76,1358,2.042364686
20RITI20777,8,77,8_77,1376,1.994631951
20RITI20778,8,78,8_78,1394,2.27630518
20RITI20779,8,79,8_79,1412,2.12747597
20RITI20780,8,80,8_80,1430,1.260183863
20RITI20781,8,81,8_81,1448,1.859554242
20RITI20782,8,82,8_82,1466,2.331017242
20RITI20783,8,83,8_83,1484,2.044396881
20RITI20784,8,84,8_84,1502,2.188722227
20RITI20785,8,85,8_85,1520,1.920563811
20RITI20786,8,86,8_86,1538,2.238703916
20RITI20787,8,87,8_87,1556,2.353983081
20RITI20788,8,88,8_88,1574,2.083570773
20RITI20789,8,89,8_89,1592,2.136031304
20RITI20790,8,90,8_90,1610,1.946224974
20RITI20791,8,91,8_91,1628,2.012649609
20RITI20792,8,92,8_92,1646,2.312108443
20RITI20793,8,93,8_93,1664,2.154717538
20RITI20794,8,94,8_94,1682,2.173191973
20RITI20795,8,95,8_95,1700,1.852341045
20RITI20796,8,96,8_96,1718,2.258066249
20RITI20797,8,97,8_97,1736,2.127035666
20RITI20798,8,98,8_98,1754,1.886556327
20RITI20799,8,99,8_99,1772,1.988782788
20RITI20800,8,100,8_100,1790,2.069620351
20RITI20801,9,1,9_1,9,1.76362899
20RITI20802,9,2,9_2,27,2.054078048
20RITI20803,9,3,9_3,45,2.178809186
20RITI20804,9,4,9_4,63,2.073215682
20RITI20805,9,5,9_5,81,2.034037988
20RITI20806,9,6,9_6,99,1.971002663
20RITI20807,9,7,9_7,117,1.831178989
20RITI20808,9,8,9_8,135,2.252664138
20RITI20809,9,9,9_9,153,2.21618468
20RITI20810,9,10,9_10,171,2.144812709
20RITI20811,9,11,9_11,189,1.948474562
20RITI20812,9,12,9_12,207,2.160804738
20RITI20813,9,13,9_13,225,2.020306533
20RITI20814,9,14,9_14,243,1.870344741
20RITI20815,9,15,9_15,261,2.172063015
20RITI20816,9,16,9_16,279,1.884318503
20RITI20817,9,17,9_17,297,2.059710992
20RITI20818,9,18,9_18,315,1.781650878
20RITI20819,9,19,9_19,333,1.938575589
20RITI20820,9,20,9_20,351,1.99104056
20RITI20821,9,21,9_21,369,1.383120724
20RITI20822,9,22,9_22,387,2.085151761
20RITI20823,9,23,9_23,405,2.078843623
20RITI20824,9,24,9_24,423,2.112846234
20RITI20825,9,25,9_25,441,2.054301151
20RITI20826,9,26,9_26,459,1.633277396
20RITI20827,9,27,9_27,477,1.69473325
20RITI20828,9,28,9_28,495,2.135138002
20RITI20829,9,29,9_29,513,2.420405947
20RITI20830,9,30,9_30,531,2.164173493
20RITI20831,9,31,9_31,549,1.857971915
20RITI20832,9,32,9_32,567,1.861575559
20RITI20833,9,33,9_33,585,1.950955961
20RITI20834,9,34,9_34,603,2.15944782
20RITI20835,9,35,9_35,621,2.131983094
20RITI20836,9,36,9_36,639,2.218440978
20RITI20837,9,37,9_37,657,2.105410473
20RITI20838,9,38,9_38,675,2.045079024
20RITI20839,9,39,9_39,693,1.609176025
20RITI20840,9,40,9_40,711,2.122977108
20RITI20841,9,41,9_41,729,1.947138024
20RITI20842,9,42,9_42,747,2.090550055
20RITI20843,9,43,9_43,765,2.113066348
20RITI20844,9,44,9_44,783,2.003422847
20RITI20845,9,45,9_45,801,1.663435366
20RITI20846,9,46,9_46,819,2.418601195
20RITI20847,9,47,9_47,837,2.315478606
20RITI20848,9,48,9_48,855,2.161706978
20RITI20849,9,49,9_49,873,2.054524455
20RITI20850,9,50,9_50,891,2.118249705
20RITI20851,9,51,9_51,909,2.260091828
20RITI20852,9,52,9_52,927,2.275412201
20RITI20853,9,53,9_53,945,2.229922202
20RITI20854,9,54,9_54,963,1.759799018
20RITI20855,9,55,9_55,981,2.024579652
20RITI20856,9,56,9_56,999,2.05880788
20RITI20857,9,57,9_57,1017,2.206058183
20RITI20858,9,58,9_58,1035,2.266164355
20RITI20859,9,59,9_59,1053,2.084476958
20RITI20860,9,60,9_60,1071,2.035844479
20RITI20861,9,61,9_61,1089,1.591385207
20RITI20862,9,62,9_62,1107,1.895801218
20RITI20863,9,63,9_63,1125,1.817890594
20RITI20864,9,64,9_64,1143,2.068488769
20RITI20865,9,65,9_65,1161,2.122516638
20RITI20866,9,66,9_66,1179,2.105184236
20RITI20867,9,67,9_67,1197,2.107663576
20RITI20868,9,68,9_68,1215,2.207632572
20RITI20869,9,69,9_69,1233,1.847839018
20RITI20870,9,70,9_70,1251,1.85842014
20RITI20871,9,71,9_71,1269,1.983596719
20RITI20872,9,72,9_72,1287,2.193902249
20RITI20873,9,73,9_73,1305,2.036963418
20RITI20874,9,74,9_74,1323,1.895569333
20RITI20875,9,75,9_75,1341,1.654429938
20RITI20876,9,76,9_76,1359,2.069618367
20RITI20877,9,77,9_77,1377,2.157874216
20RITI20878,9,78,9_78,1395,2.399011642
20RITI20879,9,79,9_79,1413,2.216856939
20RITI20880,9,80,9_80,1431,2.448546374
20RITI20881,9,81,9_81,1449,2.206515119
20RITI20882,9,82,9_82,1467,2.305575436
20RITI20883,9,83,9_83,1485,2.094153545
20RITI20884,9,84,9_84,1503,2.27382556
20RITI20885,9,85,9_85,1521,2.216419195
20RITI20886,9,86,9_86,1539,2.226086294
20RITI20887,9,87,9_87,1557,2.003420522
20RITI20888,9,88,9_88,1575,2.222256634
20RITI20889,9,89,9_89,1593,2.285764904
20RITI20890,9,90,9_90,1611,2.258295264
20RITI20891,9,91,9_91,1629,2.31503224
20RITI20892,9,92,9_92,1647,2.407567546
20RITI20893,9,93,9_93,1665,2.24703547
20RITI20894,9,94,9_94,1683,2.184440985
20RITI20895,9,95,9_95,1701,2.034260042
20RITI20896,9,96,9_96,1719,2.018505318
20RITI20897,9,97,9_97,1737,2.039214423
20RITI20898,9,98,9_98,1755,1.971226531
20RITI20899,9,99,9_99,1773,2.088521659
20RITI20900,9,100,9_100,1791,2.056103683
20RITI20901,10,1,10_1,10,1.872597795
20RITI20902,10,2,10_2,28,2.035625222
20RITI20903,10,3,10_3,46,2.026829362
20RITI20904,10,4,10_4,64,1.940155537
20RITI20905,10,5,10_5,82,2.005229736
20RITI20906,10,6,10_6,100,2.040795607
20RITI20907,10,7,10_7,118,1.905483367
20RITI20908,10,8,10_8,136,2.038994575
20RITI20909,10,9,10_9,154,2.033592684
20RITI20910,10,10,10_10,172,2.214169542
20RITI20911,10,11,10_11,190,1.920333424
20RITI20912,10,12,10_12,208,2.165081219
20RITI20913,10,13,10_13,226,1.962882071
20RITI20914,10,14,10_14,244,1.818117891
20RITI20915,10,15,10_15,262,2.050709669
20RITI20916,10,16,10_16,280,1.875528155
20RITI20917,10,17,10_17,298,1.913366521
20RITI20918,10,18,10_18,316,2.021427575
20RITI20919,10,19,10_19,334,2.006800753
20RITI20920,10,20,10_20,352,1.91156254
20RITI20921,10,21,10_21,370,1.983154566
20RITI20922,10,22,10_22,388,1.918311076
20RITI20923,10,23,10_23,406,1.987886841
20RITI20924,10,24,10_24,424,1.92822298
20RITI20925,10,25,10_25,442,1.6659213
20RITI20926,10,26,10_26,460,2.046876001
20RITI20927,10,27,10_27,478,1.680546605
20RITI20928,10,28,10_28,496,2.031340939
20RITI20929,10,29,10_29,514,2.00408681
20RITI20930,10,30,10_30,532,1.832984571
20RITI20931,10,31,10_31,550,1.508984943
20RITI20932,10,32,10_32,568,1.787495508
20RITI20933,10,33,10_33,586,1.934299653
20RITI20934,10,34,10_34,604,1.88565439
20RITI20935,10,35,10_35,622,1.68055144
20RITI20936,10,36,10_36,640,1.963125043
20RITI20937,10,37,10_37,658,1.735043934
20RITI20938,10,38,10_38,676,1.968530895
20RITI20939,10,39,10_39,694,1.757545783
20RITI20940,10,40,10_40,712,2.033130743
20RITI20941,10,41,10_41,730,1.948931522
20RITI20942,10,42,10_42,748,2.033808276
20RITI20943,10,43,10_43,766,1.831856275
20RITI20944,10,44,10_44,784,1.926186094
20RITI20945,10,45,10_45,802,1.893772771
20RITI20946,10,46,10_46,820,2.018278858
20RITI20947,10,47,10_47,838,2.344078929
20RITI20948,10,48,10_48,856,2.259411181
20RITI20949,10,49,10_49,874,1.954559055
20RITI20950,10,50,10_50,892,2.188725015
20RITI20951,10,51,10_51,910,2.208081086
20RITI20952,10,52,10_52,928,2.051825733
20RITI20953,10,53,10_53,946,2.178358635
20RITI20954,10,54,10_54,964,2.065559757
20RITI20955,10,55,10_55,982,1.884306854
20RITI20956,10,56,10_56,1000,1.950499877
20RITI20957,10,57,10_57,1018,2.120494495
20RITI20958,10,58,10_58,1036,2.162367108
20RITI20959,10,59,10_59,1054,2.168684906
20RITI20960,10,60,10_60,1072,1.884073238
20RITI20961,10,61,10_61,1090,1.816764926
20RITI20962,10,62,10_62,1108,1.971002797
20RITI20963,10,63,10_63,1126,1.507854475
20RITI20964,10,64,10_64,1144,1.71657033
20RITI20965,10,65,10_65,1162,1.954785936
20RITI20966,10,66,10_66,1180,1.860900632
20RITI20967,10,67,10_67,1198,1.810010605
20RITI20968,10,68,10_68,1216,2.226549785
20RITI20969,10,69,10_69,1234,2.083567945
20RITI20970,10,70,10_70,1252,2.227442458
20RITI20971,10,71,10_71,1270,2.068490529
20RITI20972,10,72,10_72,1288,2.306247445
20RITI20973,10,73,10_73,1306,2.12274757
20RITI20974,10,74,10_74,1324,2.000262741
20RITI20975,10,75,10_75,1342,1.785465649
20RITI20976,10,76,10_76,1360,2.028638444
20RITI20977,10,77,10_77,1378,1.778044577
20RITI20978,10,78,10_78,1396,2.136715406
20RITI20979,10,79,10_79,1414,2.319312748
20RITI20980,10,80,10_80,1432,2.104068867
20RITI20981,10,81,10_81,1450,2.15179695
20RITI20982,10,82,10_82,1468,2.204715767
20RITI20983,10,83,10_83,1486,2.159903453
20RITI20984,10,84,10_84,1504,2.135583309
20RITI20985,10,85,10_85,1522,1.962217522
20RITI20986,10,86,10_86,1540,2.104510363
20RITI20987,10,87,10_87,1558,1.801452782
20RITI20988,10,88,10_88,1576,2.175210697
20RITI20989,10,89,10_89,1594,2.127029297
20RITI20990,10,90,10_90,1612,2.157207952
20RITI20991,10,91,10_91,1630,2.156751106
20RITI20992,10,92,10_92,1648,2.170934316
20RITI20993,10,93,10_93,1666,1.907720025
20RITI20994,10,94,10_94,1684,1.99621711
20RITI20995,10,95,10_95,1702,1.867198566
20RITI20996,10,96,10_96,1720,2.083794449
20RITI20997,10,97,10_97,1738,2.251541561
20RITI20998,10,98,10_98,1756,2.140987769
20RITI20999,10,99,10_99,1774,1.825327839
20RITI21000,10,100,10_100,1792,1.805284337
20RITI21001,11,1,11_1,11,2.291162952
20RITI21002,11,2,11_2,29,2.309635691
20RITI21003,11,3,11_3,47,2.210112095
20RITI21004,11,4,11_4,65,1.623136365
20RITI21005,11,5,11_5,83,2.16261601
20RITI21006,11,6,11_6,101,2.007468223
20RITI21007,11,7,11_7,119,2.179716652
20RITI21008,11,8,11_8,137,2.328542546
20RITI21009,11,9,11_9,155,2.066016003
20RITI21010,11,10,11_10,173,2.268202507
20RITI21011,11,11,11_11,191,1.883406033
20RITI21012,11,12,11_12,209,1.924622906
20RITI21013,11,13,11_13,227,2.183543448
20RITI21014,11,14,11_14,245,2.264379583
20RITI21015,11,15,11_15,263,2.259637628
20RITI21016,11,16,11_16,281,1.900751528
20RITI21017,11,17,11_17,299,2.122970435
20RITI21018,11,18,11_18,317,2.172274046
20RITI21019,11,19,11_19,335,2.243656385
20RITI21020,11,20,11_20,353,2.086947634
20RITI21021,11,21,11_21,371,2.081774457
20RITI21022,11,22,11_22,389,2.268880607
20RITI21023,11,23,11_23,407,2.133558432
20RITI21024,11,24,11_24,425,2.230605421
20RITI21025,11,25,11_25,443,2.062189852
20RITI21026,11,26,11_26,461,2.05475124
20RITI21027,11,27,11_27,479,2.038319586
20RITI21028,11,28,11_28,497,2.128378357
20RITI21029,11,29,11_29,515,2.306702092
20RITI21030,11,30,11_30,533,2.199298354
20RITI21031,11,31,11_31,551,2.288464508
20RITI21032,11,32,11_32,569,2.177241366
20RITI21033,11,33,11_33,587,2.306928649
20RITI21034,11,34,11_34,605,2.354658042
20RITI21035,11,35,11_35,623,2.257612702
20RITI21036,11,36,11_36,641,1.745161641
20RITI21037,11,37,11_37,659,2.190073874
20RITI21038,11,38,11_38,677,2.099561663
20RITI21039,11,39,11_39,695,2.221820103
20RITI21040,11,40,11_40,713,2.24883548
20RITI21041,11,41,11_41,731,2.247941479
20RITI21042,11,42,11_42,749,2.393605706
20RITI21043,11,43,11_43,767,2.131082315
20RITI21044,11,44,11_44,785,2.398341562
20RITI21045,11,45,11_45,803,2.025705808
20RITI21046,11,46,11_46,821,2.251087847
20RITI21047,11,47,11_47,839,2.412746613
20RITI21048,11,48,11_48,857,2.232620946
20RITI21049,11,49,11_49,875,2.213039285
20RITI21050,11,50,11_50,893,2.288237292
20RITI21051,11,51,11_51,911,2.394057949
20RITI21052,11,52,11_52,929,2.402158196
20RITI21053,11,53,11_53,947,2.433010271
20RITI21054,11,54,11_54,965,2.05114949
20RITI21055,11,55,11_55,983,2.035154038
20RITI21056,11,56,11_56,1001,1.891064902
20RITI21057,11,57,11_57,1019,2.132884362
20RITI21058,11,58,11_58,1037,2.120280797
20RITI21059,11,59,11_59,1055,2.235779899
20RITI21060,11,60,11_60,1073,2.233081688
20RITI21061,11,61,11_61,1091,2.100012093
20RITI21062,11,62,11_62,1109,2.318637838
20RITI21063,11,63,11_63,1127,1.927776296
20RITI21064,11,64,11_64,1145,2.137611582
20RITI21065,11,65,11_65,1163,2.212588877
20RITI21066,11,66,11_66,1181,2.136939894
20RITI21067,11,67,11_67,1199,2.165080791
20RITI21068,11,68,11_68,1217,2.229249143
20RITI21069,11,69,11_69,1235,2.337768811
20RITI21070,11,70,11_70,1253,2.310074164
20RITI21071,11,71,11_71,1271,2.265730016
20RITI21072,11,72,11_72,1289,2.402615063
20RITI21073,11,73,11_73,1307,2.37020709
20RITI21074,11,74,11_74,1325,2.155391066
20RITI21075,11,75,11_75,1343,2.236456092
20RITI21076,11,76,11_76,1361,2.192995902
20RITI21077,11,77,11_77,1379,2.267745839
20RITI21078,11,78,11_78,1397,2.07365567
20RITI21079,11,79,11_79,1415,2.163955676
20RITI21080,11,80,11_80,1433,2.113741006
20RITI21081,11,81,11_81,1451,2.107219297
20RITI21082,11,82,11_82,1469,1.949153412
20RITI21083,11,83,11_83,1487,2.217988244
20RITI21084,11,84,11_84,1505,2.108796392
20RITI21085,11,85,11_85,1523,2.299263174
20RITI21086,11,86,11_86,1541,1.942631176
20RITI21087,11,87,11_87,1559,2.296791207
20RITI21088,11,88,11_88,1577,2.184446142
20RITI21089,11,89,11_89,1595,2.252436728
20RITI21090,11,90,11_90,1613,2.194794446
20RITI21091,11,91,11_91,1631,2.25221515
20RITI21092,11,92,11_92,1649,2.175655571
20RITI21093,11,93,11_93,1667,2.193223352
20RITI21094,11,94,11_94,1685,2.108116859
20RITI21095,11,95,11_95,1703,2.160805879
20RITI21096,11,96,11_96,1721,2.260088748
20RITI21097,11,97,11_97,1739,2.051836334
20RITI21098,11,98,11_98,1757,2.002064627
20RITI21099,11,99,11_99,1775,2.124779336
20RITI21100,11,100,11_100,1793,1.887006035
20RITI21101,12,1,12_1,12,1.89242692
20RITI21102,12,2,12_2,30,2.102937912
20RITI21103,12,3,12_3,48,1.786829787
20RITI21104,12,4,12_4,66,2.093710113
20RITI21105,12,5,12_5,84,1.866070986
20RITI21106,12,6,12_6,102,1.85571209
20RITI21107,12,7,12_7,120,1.979331068
20RITI21108,12,8,12_8,138,2.251766591
20RITI21109,12,9,12_9,156,1.923259726
20RITI21110,12,10,12_10,174,2.067811876
20RITI21111,12,11,12_11,192,2.054756264
20RITI21112,12,12,12_12,210,1.979779353
20RITI21113,12,13,12_13,228,1.993738363
20RITI21114,12,14,12_14,246,2.068041328
20RITI21115,12,15,12_15,264,1.932492942
20RITI21116,12,16,12_16,282,1.716125726
20RITI21117,12,17,12_17,300,2.075931046
20RITI21118,12,18,12_18,318,1.899397861
20RITI21119,12,19,12_19,336,2.112616885
20RITI21120,12,20,12_20,354,1.842883845
20RITI21121,12,21,12_21,372,2.086729456
20RITI21122,12,22,12_22,390,1.990125511
20RITI21123,12,23,12_23,408,1.972349472
20RITI21124,12,24,12_24,426,1.957718385
20RITI21125,12,25,12_25,444,2.047323303
20RITI21126,12,26,12_26,462,1.775114462
20RITI21127,12,27,12_27,480,1.989688342
20RITI21128,12,28,12_28,498,1.921008761
20RITI21129,12,29,12_29,516,2.01535494
20RITI21130,12,30,12_30,534,2.190742773
20RITI21131,12,31,12_31,552,2.046880416
20RITI21132,12,32,12_32,570,2.017376646
20RITI21133,12,33,12_33,588,1.917188696
20RITI21134,12,34,12_34,606,2.125219721
20RITI21135,12,35,12_35,624,1.7904205
20RITI21136,12,36,12_36,642,2.09595222
20RITI21137,12,37,12_37,660,1.876661029
20RITI21138,12,38,12_38,678,2.063991282
20RITI21139,12,39,12_39,696,2.209886907
20RITI21140,12,40,12_40,714,2.276309165
20RITI21141,12,41,12_41,732,2.095736089
20RITI21142,12,42,12_42,750,2.127252396
20RITI21143,12,43,12_43,768,1.979557795
20RITI21144,12,44,12_44,786,2.300396811
20RITI21145,12,45,12_45,804,1.878906995
20RITI21146,12,46,12_46,822,2.100236583
20RITI21147,12,47,12_47,840,1.989238894
20RITI21148,12,48,12_48,858,2.233076235
20RITI21149,12,49,12_49,876,2.213936153
20RITI21150,12,50,12_50,894,2.378298853
20RITI21151,12,51,12_51,912,2.353527696
20RITI21152,12,52,12_52,930,2.211912323
20RITI21153,12,53,12_53,948,2.297919017
20RITI21154,12,54,12_54,966,2.276975701
20RITI21155,12,55,12_55,984,2.019851249
20RITI21156,12,56,12_56,1002,2.135138497
20RITI21157,12,57,12_57,1020,2.159222328
20RITI21158,12,58,12_58,1038,2.065559453
20RITI21159,12,59,12_59,1056,2.150210668
20RITI21160,12,60,12_60,1074,2.026839283
20RITI21161,12,61,12_61,1092,1.725129682
20RITI21162,12,62,12_62,1110,2.185790419
20RITI21163,12,63,12_63,1128,1.786149111
20RITI21164,12,64,12_64,1146,1.844904792
20RITI21165,12,65,12_65,1164,2.11666869
20RITI21166,12,66,12_66,1182,2.06961579
20RITI21167,12,67,12_67,1200,2.011074791
20RITI21168,12,68,12_68,1218,1.576077442
20RITI21169,12,69,12_69,1236,2.020982464
20RITI21170,12,70,12_70,1254,1.861344191
20RITI21171,12,71,12_71,1272,2.047780148
20RITI21172,12,72,12_72,1290,2.305581694
20RITI21173,12,73,12_73,1308,2.207179717
20RITI21174,12,74,12_74,1326,1.759809161
20RITI21175,12,75,12_75,1344,2.120954624
20RITI21176,12,76,12_76,1362,1.982025682
20RITI21177,12,77,12_77,1380,1.994856791
20RITI21178,12,78,12_78,1398,1.932940687
20RITI21179,12,79,12_79,1416,1.878683285
20RITI21180,12,80,12_80,1434,2.011295758
20RITI21181,12,81,12_81,1452,1.927990364
20RITI21182,12,82,12_82,1470,2.08492728
20RITI21183,12,83,12_83,1488,2.040790331
20RITI21184,12,84,12_84,1506,2.088753105
20RITI21185,12,85,12_85,1524,2.081094268
20RITI21186,12,86,12_86,1542,1.913576999
20RITI21187,12,87,12_87,1560,2.130854217
20RITI21188,12,88,12_88,1578,2.083569817
20RITI21189,12,89,12_89,1596,1.885442776
20RITI21190,12,90,12_90,1614,1.828689908
20RITI21191,12,91,12_91,1632,1.921910961
