fid,left,top,right,bottom,id,BI2023_05_19,SCI2023_05_19,GLI2023_05_19,HI2023_05_19,NGRDI2023_05_19,SI2023_05_19,VARI2023_05_19,HUE2023_05_19,BGI2023_05_19,PSRI2023_05_19,NDVI2023_05_19,GNDVI2023_05_19,RVI2023_05_19,NDRE2023_05_19,TVI2023_05_19,CVI2023_05_19,EVI2023_05_19,CIG2023_05_19,CIRE2023_05_19,DVI2023_05_19,GR2023_05_19,NGBDI2023_05_19,BGI22023_05_19,RGBVI2023_05_19,GRVI2023_05_19,EXG2023_05_19,MGRVI2023_05_19,GLA2023_05_19,IHS2023_05_19
"15",431031.0546,4637739.4922,431034.0546,4637738.5822,"1786",2996.9150390625,0.261108458042145,0.0378904193639755,2.06290435791016,-0.0806943774223328,0.261108458042145,-0.117732308804989,1.57079005241394,0.668654203414917,0.10573161393404,0.310792297124863,0.401931673288345,1.90188276767731,0.149384334683418,180352.296875,2.86335062980652,0.649631381034851,1.34409940242767,0.351238131523132,1937.34851074219,1.17555510997772,0.19857069849968,0.668654203414917,0.117611788213253,-0.0806943774223328,456.135070800781,-0.160344645380974,0.0378904193639755,2913.45166015625
"16",431031.0546,4637738.5822,431034.0546,4637737.6722,"1785",2928.56176757812,0.234832897782326,0.0615051053464413,1.62882101535797,-0.0532284937798977,0.234832897782326,-0.0779261291027069,1.5707870721817,0.644840478897095,0.0701764076948166,0.344678372144699,0.429812401533127,2.05193686485291,0.182342156767845,208102.359375,2.8668954372406,0.754697918891907,1.50761759281158,0.446010887622833,2355.9638671875,1.11244213581085,0.215923368930817,0.644840478897095,0.167593523859978,-0.0532284937798977,734.96337890625,-0.106156215071678,0.0615051053464413,2846.4619140625
"17",431031.0546,4637737.6722,431034.0546,4637736.7622,"1784",2982.38793945312,0.24779736995697,0.0653537511825562,1.63656723499298,-0.0535557828843594,0.24779736995697,-0.0773416012525558,1.57078778743744,0.629092633724213,0.0700141489505768,0.364864408969879,0.440626382827759,2.14893388748169,0.183735743165016,227236.609375,2.88811349868774,0.75033175945282,1.57542788982391,0.450186878442764,2463.44555664062,1.11317253112793,0.227677255868912,0.629092633724213,0.175313055515289,-0.0535557828843594,786.03955078125,-0.106805220246315,0.0653537511825562,2895.376953125
"18",431031.0546,4637736.7622,431034.0546,4637735.8522,"1783",2647.48999023438,0.234359622001648,0.0745581090450287,1.45298326015472,-0.0401194542646408,0.234359622001648,-0.058291707187891,1.57078015804291,0.62967985868454,0.0481446757912636,0.405218243598938,0.468467086553574,2.36257791519165,0.213360294699669,238786.421875,3.06915307044983,0.884096741676331,1.7627021074295,0.542460024356842,2669.18603515625,1.08359265327454,0.227234914898872,0.62967985868454,0.191524133086205,-0.0401194542646408,724.441955566406,-0.0801099687814713,0.0745581090450287,2567.90991210938
"19",431034.0546,4637752.2322,431037.0546,4637751.3222,"1782",3342.14526367188,0.252911627292633,0.0581531450152397,1.74338817596436,-0.0628070160746574,0.252911627292633,-0.0898624509572983,1.57079029083252,0.629505038261414,0.08439801633358,0.312319040298462,0.417102366685867,1.90832555294037,0.176176026463509,206587.671875,2.83556056022644,0.64213764667511,1.43113422393799,0.427703112363815,2461.39794921875,1.13403213024139,0.227366581559181,0.629505038261414,0.16619673371315,-0.0628070160746574,757.676574707031,-0.125120475888252,0.0581531450152397,3236.24682617188
"20",431034.0546,4637751.3222,431037.0546,4637750.4122,"1781",3254.71020507812,0.264055728912354,0.0447473637759686,1.97730803489685,-0.0775275379419327,0.264055728912354,-0.112155005335808,1.57079124450684,0.643911182880402,0.104181379079819,0.295465141534805,0.413895308971405,1.83875250816345,0.164249405264854,181667.765625,2.89784502983093,0.598234534263611,1.41235971450806,0.3930584192276,2188.21215820312,1.16808640956879,0.216610714793205,0.643911182880402,0.135284677147865,-0.0775275379419327,591.686218261719,-0.154128685593605,0.0447473637759686,3159.30493164062
"21",431034.0546,4637750.4122,431037.0546,4637749.5022,"1780",2337.8203125,0.236580014228821,0.0977173075079918,1.0707072019577,-0.0113847870379686,0.236580014228821,-0.0162625443190336,1.5707129240036,0.600616812705994,0.0120885912328959,0.482828497886658,0.520796298980713,2.86718916893005,0.247854933142662,278265.65625,3.23319411277771,1.09220612049103,2.17359089851379,0.65906149148941,3017.81713867188,1.02303183078766,0.249518290162086,0.600616812705994,0.240137651562691,-0.0113847870379686,844.526184082031,-0.0227666236460209,0.0977173075079918,2244.9111328125
"22",431034.0546,4637749.5022,431037.0546,4637748.5922,"1779",2220.78540039062,0.248486578464508,0.0747677758336067,1.43439483642578,-0.0399548560380936,0.248486578464508,-0.0586903393268585,1.57077205181122,0.610784769058228,0.0475015789270401,0.473503023386002,0.541227400302887,2.79869246482849,0.258699864149094,238996.375,3.6617169380188,1.01416373252869,2.35945820808411,0.697962582111359,2858.212890625,1.08323538303375,0.241630792617798,0.610784769058228,0.1976088732481,-0.0399548560380936,600.099548339844,-0.0797823518514633,0.0747677758336067,2141.1259765625
"23",431034.0546,4637748.5922,431037.0546,4637747.6822,"1778",2069.9765625,0.243538573384285,0.0848820582032204,1.2618932723999,-0.0253002066165209,0.243538573384285,-0.0377697795629501,1.57074177265167,0.618238389492035,0.0265170615166426,0.517203569412231,0.548686385154724,3.14253282546997,0.269001007080078,271664.5625,3.5796582698822,1.1683292388916,2.43150806427002,0.735981822013855,3057.59716796875,1.05191385746002,0.235911846160889,0.618238389492035,0.212047040462494,-0.0253002066165209,666.404541015625,-0.0505680479109287,0.0848820582032204,1995.54345703125
"24",431034.0546,4637747.6822,431037.0546,4637746.7722,"1777",1995.33813476562,0.291761368513107,0.0715210437774658,1.5047070980072,-0.0470437556505203,0.291761368513107,-0.0662121325731277,1.57076609134674,0.604871094226837,0.0492231212556362,0.468645185232162,0.53206741809845,2.76396346092224,0.255340576171875,253948.6875,3.83752083778381,1.00369489192963,2.27412009239197,0.685791552066803,2886.5654296875,1.09873223304749,0.246206000447273,0.604871094226837,0.190205082297325,-0.0470437556505203,540.568908691406,-0.0938797444105148,0.0715210437774658,1913.36022949219
"25",431034.0546,4637746.7722,431037.0546,4637745.8622,"1776",2981.7412109375,0.263590067625046,0.0271068271249533,2.31447529792786,-0.0924467742443085,0.263590067625046,-0.135521575808525,1.57079100608826,0.676643788814545,0.117050744593143,0.348215669393539,0.455168068408966,2.06849980354309,0.194132745265961,208655.703125,3.26638197898865,0.715578079223633,1.67085683345795,0.481798321008682,2520.87866210938,1.20372748374939,0.19285923242569,0.676643788814545,0.0993341729044914,-0.0924467742443085,321.948486328125,-0.183326780796051,0.0271068271249533,2879.90893554688
"26",431034.0546,4637745.8622,431037.0546,4637744.9522,"1775",2578.55395507812,0.21365812420845,0.0661197379231453,1.42443704605103,-0.0306908115744591,0.21365812420845,-0.045507375150919,1.57077491283417,0.659140884876251,0.0352939739823341,0.432467252016068,0.486522912979126,2.52402567863464,0.227783337235451,258541.328125,3.14619922637939,1.00660741329193,1.89501321315765,0.589946746826172,3002.72021484375,1.06332516670227,0.205443158745766,0.659140884876251,0.174378037452698,-0.0306908115744591,657.807312011719,-0.0613238625228405,0.0661197379231453,2519.5234375
"27",431034.0546,4637744.9522,431037.0546,4637744.0422,"1774",3217.90209960938,0.250615447759628,0.0291518475860357,2.23647332191467,-0.0862814486026764,0.250615447759628,-0.126852989196777,1.57079148292542,0.683539628982544,0.111981749534607,0.311583936214447,0.419928520917892,1.90521991252899,0.168188780546188,190661.890625,2.9936363697052,0.659604966640472,1.44785094261169,0.404391705989838,2267.0693359375,1.18885779380798,0.187973216176033,0.683539628982544,0.10199523717165,-0.0862814486026764,372.898742675781,-0.17128774523735,0.0291518475860357,3121.009765625
"28",431034.0546,4637744.0422,431037.0546,4637743.1322,"1773",2399.0546875,0.220850870013237,0.0810717865824699,1.16836154460907,-0.0192830748856068,0.220850870013237,-0.0297042671591043,1.57074582576752,0.641206443309784,0.0198071785271168,0.468035668134689,0.499050348997116,2.75965046882629,0.229231476783752,283335.65625,3.17011952400208,1.08749496936798,1.99241721630096,0.59481281042099,2985.86669921875,1.03932440280914,0.218615740537643,0.641206443309784,0.203412145376205,-0.0192830748856068,733.5615234375,-0.0385518148541451,0.0810717865824699,2328.2802734375
"29",431034.0546,4637743.1322,431037.0546,4637742.2222,"1772",2664.61401367188,0.242967218160629,0.0578976161777973,1.63256287574768,-0.0550551973283291,0.242967218160629,-0.0810523182153702,1.57078456878662,0.652416467666626,0.0664288774132729,0.38750433921814,0.454162508249283,2.26532936096191,0.197132661938667,222407.15625,3.13206505775452,0.850706458091736,1.66409432888031,0.491071581840515,2465.50561523438,1.1165257692337,0.21034862101078,0.652416467666626,0.15927617251873,-0.0550551973283291,579.1494140625,-0.109777644276619,0.0578976161777973,2587.923828125
"30",431034.0546,4637742.2222,431037.0546,4637741.3122,"1771",2803.7314453125,0.228804439306259,0.0708545073866844,1.30721056461334,-0.0347993522882462,0.228804439306259,-0.051278255879879,1.57077765464783,0.63593578338623,0.0412657335400581,0.388359516859055,0.45368167757988,2.26989531517029,0.202717319130898,232982.203125,3.05703353881836,0.879352629184723,1.6608692407608,0.508520603179932,2619.24926757812,1.07210803031921,0.222541853785515,0.63593578338623,0.183536916971207,-0.0347993522882462,703.557739257812,-0.0695145279169083,0.0708545073866844,2712.7607421875
"31",431034.0546,4637741.3122,431037.0546,4637740.4022,"1770",3165.4716796875,0.250900864601135,0.0353701002895832,2.05652332305908,-0.0801251828670502,0.250900864601135,-0.117384247481823,1.57079076766968,0.673902273178101,0.107927158474922,0.290044397115707,0.399072080850601,1.81707751750946,0.158401161432266,174138.15625,2.84933376312256,0.61130678653717,1.32818627357483,0.37642914056778,2089.94946289062,1.17420887947083,0.194812893867493,0.673902273178101,0.113934874534607,-0.0801251828670502,459.064605712891,-0.15922811627388,0.0353701002895832,3072.09252929688
"32",431034.0546,4637740.4022,431037.0546,4637739.4922,"1769",2362.00805664062,0.225565180182457,0.0886012464761734,1.10225689411163,-0.0193210206925869,0.225565180182457,-0.0277980230748653,1.57074558734894,0.619418978691101,0.0230006687343121,0.429740995168686,0.471787571907043,2.50717830657959,0.213845983147621,244523.421875,3.04240608215332,1.01163506507874,1.78635561466217,0.544030785560608,2603.33862304688,1.03940331935883,0.235010847449303,0.619418978691101,0.216493934392929,-0.0193210206925869,799.346984863281,-0.0386276207864285,0.0886012464761734,2289.21069335938
"33",431034.0546,4637739.4922,431037.0546,4637738.5822,"1768",2449.00219726562,0.229780778288841,0.07738047093153,1.30326473712921,-0.0338358804583549,0.229780778288841,-0.049970593303442,1.57077312469482,0.627048254013062,0.0413511320948601,0.392849773168564,0.450909227132797,2.29407787322998,0.193863093852997,217559.03125,2.95987629890442,0.903848171234131,1.64238512516022,0.480968147516251,2311.79614257812,1.07004165649414,0.229219853878021,0.627048254013062,0.195119455456734,-0.0338358804583549,747.491760253906,-0.0675943791866302,0.07738047093153,2377.18603515625
"34",431034.0546,4637738.5822,431037.0546,4637737.6722,"1767",1842.02661132812,0.14760385453701,0.149599477648735,-0.043442640453577,0.0912212207913399,0.14760385453701,0.139019027352333,-1.57075369358063,0.611633658409119,-0.0729301795363426,0.638310790061951,0.59053772687912,4.52960920333862,0.305496782064438,374107.8125,3.11935472488403,1.89850032329559,2.88445520401001,0.879756271839142,3763.68383789062,0.832808971405029,0.240976810455322,0.611633658409119,0.316380441188812,0.0912212207913399,972.784912109375,0.18093678355217,0.149599477648735,1760.74975585938
"35",431034.0546,4637737.6722,431037.0546,4637736.7622,"1766",3162.22973632812,0.254464507102966,0.0530756115913391,1.82322382926941,-0.0662008747458458,0.254464507102966,-0.0963054373860359,1.57078981399536,0.645233333110809,0.0881889760494232,0.337125509977341,0.431629508733749,2.01716256141663,0.187024876475334,211487.28125,2.94995784759521,0.687937676906586,1.51883149147034,0.460099846124649,2489.27783203125,1.14178824424744,0.215633034706116,0.645233333110809,0.151123851537704,-0.0662008747458458,648.720153808594,-0.131824031472206,0.0530756115913391,3073.56372070312
"36",431034.0546,4637736.7622,431037.0546,4637735.8522,"1765",2801.03857421875,0.245065867900848,0.0639901608228683,1.62778687477112,-0.0510906651616096,0.245065867900848,-0.0747312307357788,1.57078552246094,0.634710550308228,0.0644305273890495,0.370598345994949,0.442776590585709,2.17762136459351,0.186705678701401,221144.390625,2.91272759437561,0.797614991664886,1.58922457695007,0.459134340286255,2402.98266601562,1.10768294334412,0.223458185791969,0.634710550308228,0.171509549021721,-0.0510906651616096,716.69970703125,-0.101915307343006,0.0639901608228683,2718.53735351562
"37",431037.0546,4637752.2322,431040.0546,4637751.3222,"1764",3157.16723632812,0.257185727357864,0.055413044989109,1.80755090713501,-0.0681549161672592,0.257185727357864,-0.0980244129896164,1.57078993320465,0.631608366966248,0.0904904380440712,0.339415967464447,0.438994854688644,2.02762389183044,0.189632028341293,215404.9375,2.98973989486694,0.689362466335297,1.56502974033356,0.468014627695084,2559.83129882812,1.14627945423126,0.225784361362457,0.631608366966248,0.160138234496117,-0.0681549161672592,678.301818847656,-0.135679587721825,0.055413044989109,3056.25830078125
"38",431037.0546,4637751.3222,431040.0546,4637750.4122,"1763",2806.11328125,0.254533916711807,0.0634959414601326,1.64319396018982,-0.0573788620531559,0.254533916711807,-0.0827767550945282,1.57078659534454,0.624059796333313,0.0741434991359711,0.382311254739761,0.47072821855545,2.23787665367126,0.213974967598915,224085.453125,3.1150815486908,0.788747727870941,1.77877688407898,0.544448256492615,2709.54956054688,1.12174332141876,0.23148176074028,0.624059796333313,0.177874580025673,-0.0573788620531559,666.006530761719,-0.114381149411201,0.0634959414601326,2705.94506835938
"39",431037.0546,4637750.4122,431040.0546,4637749.5022,"1762",2421.25805664062,0.241888269782066,0.089272640645504,1.26758885383606,-0.0258011445403099,0.241888269782066,-0.0368867442011833,1.57076156139374,0.61411190032959,0.0282981209456921,0.471575886011124,0.518510460853577,2.78483843803406,0.245737433433533,266461.75,3.28270030021667,1.01473581790924,2.1537766456604,0.651596546173096,2987.3671875,1.05296897888184,0.239071473479271,0.61411190032959,0.222287252545357,-0.0258011445403099,757.971984863281,-0.0515679605305195,0.089272640645504,2337.76928710938
"40",431037.0546,4637749.5022,431040.0546,4637748.5922,"1761",2513.685546875,0.249793335795403,0.0697066858410835,1.5296539068222,-0.0457203686237335,0.249793335795403,-0.0665029436349869,1.57078111171722,0.623856008052826,0.0532105080783367,0.429348438978195,0.495955139398575,2.50476551055908,0.2176713347435,244210.671875,3.29691004753113,0.909658193588257,1.96790075302124,0.556470334529877,2644.037109375,1.0958217382431,0.231636300683022,0.623856008052826,0.186129853129387,-0.0457203686237335,669.209167480469,-0.0912499949336052,0.0697066858410835,2434.53051757812
"41",431037.0546,4637748.5922,431040.0546,4637747.6822,"1760",2438.97680664062,0.239067927002907,0.0563396066427231,1.72663772106171,-0.0589995943009853,0.239067927002907,-0.0862313732504845,1.5707848072052,0.644443809986115,0.073073111474514,0.391740411520004,0.48223751783371,2.2880699634552,0.215911403298378,212363.203125,3.24697732925415,0.82541698217392,1.86277508735657,0.55073219537735,2546.02807617188,1.12539756298065,0.216216653585434,0.644443809986115,0.157905071973801,-0.0589995943009853,573.839660644531,-0.117589861154556,0.0563396066427231,2360.68920898438
"42",431037.0546,4637747.6822,431040.0546,4637746.7722,"1759",2526.900390625,0.251469910144806,0.0514302402734756,1.75871801376343,-0.0607559457421303,0.251469910144806,-0.0890734046697617,1.57078421115875,0.648609638214111,0.072056956589222,0.3956398665905,0.494408160448074,2.30928516387939,0.218704700469971,217071.328125,3.3839008808136,0.860095977783203,1.95576000213623,0.559851586818695,2573.49536132812,1.12937200069427,0.213143467903137,0.648609638214111,0.144257664680481,-0.0607559457421303,514.149108886719,-0.121065005660057,0.0514302402734756,2440.98608398438
"43",431037.0546,4637746.7722,431040.0546,4637745.8622,"1758",2559.91455078125,0.26327857375145,0.0578684508800507,1.72831332683563,-0.0572496876120567,0.26327857375145,-0.0838795527815819,1.57078492641449,0.638793468475342,0.066383495926857,0.421841889619827,0.500633478164673,2.4592616558075,0.223843023180962,257504.546875,3.45862722396851,0.895811140537262,2.0050745010376,0.576798379421234,2942.05786132812,1.12145256996155,0.220410034060478,0.638793468475342,0.160215958952904,-0.0572496876120567,576.163146972656,-0.114125326275826,0.0578684508800507,2466.185546875
"44",431037.0546,4637745.8622,431040.0546,4637744.9522,"1757",2635.0419921875,0.244815647602081,0.061033483594656,1.59519946575165,-0.0476080439984798,0.244815647602081,-0.070859432220459,1.57078337669373,0.642327427864075,0.055283397436142,0.427907824516296,0.491693496704102,2.49594068527222,0.221421971917152,265968.4375,3.32724380493164,0.91711413860321,1.93463385105133,0.568785607814789,2975.45825195312,1.09997570514679,0.217783957719803,0.642327427864075,0.166676923632622,-0.0476080439984798,618.48974609375,-0.0950007662177086,0.061033483594656,2549.34887695312
"45",431037.0546,4637744.9522,431040.0546,4637744.0422,"1756",2235.58862304688,0.21265621483326,0.105394542217255,0.795829832553864,0.0148397572338581,0.21265621483326,0.0227079801261425,-1.57066738605499,0.622852206230164,-0.0131862396374345,0.569426715373993,0.55857127904892,3.64497065544128,0.263686120510101,358203.65625,3.25144004821777,1.39767956733704,2.53074240684509,0.716232895851135,3591.95239257812,0.970754444599152,0.232398137450218,0.622852206230164,0.24702176451683,0.0148397572338581,838.29248046875,0.0296729784458876,0.105394542217255,2156.61376953125
"46",431037.0546,4637744.0422,431040.0546,4637743.1322,"1755",2600.1005859375,0.236895427107811,0.0598356239497662,1.56241583824158,-0.0514073967933655,0.236895427107811,-0.0757265612483025,1.57078242301941,0.646804630756378,0.0598546005785465,0.412409484386444,0.488095670938492,2.40373134613037,0.224530085921288,250092.515625,3.4070188999176,0.924444615840912,1.90698027610779,0.579081416130066,2965.58862304688,1.10838663578033,0.214473128318787,0.646804630756378,0.168643578886986,-0.0514073967933655,587.36572265625,-0.10254380106926,0.0598356239497662,2510.35815429688
"47",431037.0546,4637743.1322,431040.0546,4637742.2222,"1754",2335.69360351562,0.215353325009346,0.0830641537904739,1.10366082191467,-0.0180592630058527,0.215353325009346,-0.026151217520237,1.57074177265167,0.63032054901123,0.0183970537036657,0.482381910085678,0.510506331920624,2.86385273933411,0.245357647538185,287961.5,3.27707743644714,1.17626559734344,2.08585476875305,0.650262057781219,3075.30029296875,1.03678286075592,0.226752653717995,0.63032054901123,0.206183224916458,-0.0180592630058527,759.589782714844,-0.036106750369072,0.0830641537904739,2275.353515625
"48",431037.0546,4637742.2222,431040.0546,4637741.3122,"1753",2586.52270507812,0.231821924448013,0.0908427014946938,1.09365606307983,-0.0155376149341464,0.231821924448013,-0.022694693878293,1.57075095176697,0.605001151561737,0.0177639201283455,0.476354360580444,0.509856045246124,2.81937670707703,0.236101746559143,314911.78125,3.11553478240967,1.11613249778748,2.08043360710144,0.618149697780609,3262.83984375,1.03156578540802,0.246105059981346,0.605001151561737,0.222539365291595,-0.0155376149341464,927.091613769531,-0.0310677289962769,0.0908427014946938,2506.48413085938
"49",431037.0546,4637741.3122,431040.0546,4637740.4022,"1752",2938.279296875,0.242060422897339,0.0463015995919704,1.84780931472778,-0.0669082254171371,0.242060422897339,-0.0990229174494743,1.57078886032104,0.66102796792984,0.0868655666708946,0.317500859498978,0.414200067520142,1.93040680885315,0.16683229804039,191416.703125,2.96103239059448,0.702443361282349,1.41413497924805,0.400477111339569,2157.517578125,1.14341187477112,0.204073667526245,0.66102796792984,0.13451874256134,-0.0669082254171371,533.857238769531,-0.133220061659813,0.0463015995919704,2861.55126953125
